Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-12-23,30.545991897583008,30.77120850150846,30.487602761228548,30.70447942366163,25128700
2013-12-24,30.929685592651367,31.004754586664085,30.562664651425397,30.62939688872765,14243000
2013-12-26,31.229963302612305,31.271672531476995,31.004746831006113,31.02977300471841,17612800
2013-12-27,31.104846954345703,31.380109425303733,31.004748617663147,31.34674649504381,14563000
2013-12-30,31.104846954345703,31.17991911587382,30.779535315046395,31.046457848931343,16290500
2013-12-31,31.2049503326416,31.346754755995114,31.046466030746206,31.19661039337066,17503500
2014-01-02,30.99641227722168,31.196605791848405,30.946363103073008,31.154896555740528,30632200
2014-01-03,30.787879943847656,31.046462580064624,30.52929730763069,31.029779521408553,31134800
2014-01-06,30.137258529663086,30.77119889005707,30.12057546992005,30.737832770570996,43603700
2014-01-07,30.37081527709961,30.43754751667594,30.203987860127103,30.304086219491598,35802800
2014-01-08,29.82862091064453,30.145592620333453,29.678479766021013,30.028814406755345,59971700
2014-01-09,29.636764526367188,29.95373617180562,29.52832945400609,29.928713183101834,36516300
2014-01-10,30.062177658081055,30.153932869148804,29.820278134714698,29.94539945561933,40548800
2014-01-13,29.17800521850586,30.045505291050677,29.052887035061136,30.02048229075543,45901900
2014-01-14,29.845308303833008,29.928723598486396,28.886056280080066,28.969468392765318,41623300
2014-01-15,30.662763595581055,30.687789778630624,29.903701803761894,29.94541104818831,44812600
2014-01-16,30.77120590209961,30.86296116061106,30.28740978717878,30.60437844862142,38018700
2014-01-17,30.34579086303711,30.72115173822785,30.153940456154768,30.72115173822785,46267500
2014-01-21,30.170623779296875,30.71281212560702,30.078871716631213,30.71281212560702,31567300
2014-01-22,29.970436096191406,30.295747860336547,29.820291715513832,30.245698672787746,21904300
2014-01-23,30.07887077331543,30.137259894075385,29.6284376857657,30.103893773078713,43954000
2014-01-24,30.704469680786133,31.321726978376034,30.470910027510143,31.238314862042785,76395500
2014-01-27,30.053842544555664,30.771198187281335,30.01213648713473,30.75451512791932,44420800
2014-01-28,30.254045486450195,30.354140691792,29.82029535401011,30.12892409329604,36205500
2014-01-29,30.579349517822266,30.76285999927971,29.94540913582953,30.012138195106893,52745900
2014-01-30,30.746177673339844,30.762860734049756,30.22067239786719,30.68778855183938,35036300
2014-01-31,31.56362533569336,31.605331392228397,30.49593501494931,30.821246710678004,93162300
2014-02-03,30.429201126098633,31.68874496603199,30.38749507182894,31.480211512715552,64063100
2014-02-04,30.32077407836914,31.021446868508203,30.23736193891153,30.83793952530763,54697900
2014-02-05,29.87868309020996,30.42087152587025,29.862000026439134,30.270727133901836,55814400
2014-02-06,30.178972244262695,30.23736137719216,29.770245131787348,29.862000392667678,35351800
2014-02-07,30.495935440063477,30.52095843793969,30.037159265878277,30.29574191114919,33260500
2014-02-10,30.696128845214844,30.696128845214844,30.270721929095654,30.554327600497952,26767000
2014-02-11,31.004762649536133,31.079834845039787,30.746183117666128,30.762866181330164,32141400
2014-02-12,31.2549991607666,31.36343427990494,31.1131947390165,31.154900798836504,27051800
2014-02-13,31.371780395507812,31.580313896480913,31.13822389264793,31.13822389264793,37635500
2014-02-14,31.3801212310791,31.51358254823216,31.13822478134272,31.18827078654462,31407500
2014-02-18,31.44734764099121,31.74988812465403,31.43894516348008,31.62383172701378,32834000
2014-02-19,31.522977828979492,31.724672521801796,31.270861867322903,31.27926754934754,29750400
2014-02-20,31.72467613220215,31.825521887175775,31.43054134443376,31.573405896827335,27526100
2014-02-21,31.9179744720459,32.22891751061674,31.817128687666376,31.88435814197616,38021300
2014-02-24,31.674243927001953,31.917957380760416,31.548187565485073,31.674243927001957,32085100
2014-02-25,31.548189163208008,31.80870758036668,31.388513275707524,31.60701610939404,30736500
2014-02-26,31.489368438720703,31.71627379276819,31.254057401655473,31.581811716943246,41041800
2014-02-27,31.817110061645508,31.84232069152444,31.287664393393296,31.472550894712946,33903400
2014-02-28,32.19529342651367,32.32134981261877,31.78350153791506,31.917963606590988,41215000
2014-03-03,31.749881744384766,32.044019691428225,31.50617147558997,31.86753564087085,29717500
2014-03-04,32.27934646606445,32.33817344890033,31.99361403264871,32.10286551755682,26802400
2014-03-05,32.02721405029297,32.16167611481705,31.875943826974815,32.14486795602298,20520100
2014-03-06,32.06083679199219,32.136471918806464,31.842333889715768,32.05243110799664,23582200
2014-03-07,31.850732803344727,32.23731083340938,31.67424874107307,32.17007819905286,26591600
2014-03-10,31.783517837524414,31.943190624140975,31.69948020369048,31.92638566203838,19006600
2014-03-11,31.951581954956055,32.12806283021138,31.699465960901485,31.82552235501437,25216400
2014-03-12,32.161685943603516,32.296148049219944,31.758299626754216,31.76670210580485,30494100
2014-03-13,31.842329025268555,32.312947876421305,31.632231839083538,32.28773403411562,32169700
2014-03-14,31.68266487121582,32.05243486462972,31.522988914877253,31.640646063800755,27195600
2014-03-17,31.97678565979004,32.27932606939386,31.758286033869553,31.850729293007177,20479600
2014-03-18,33.237369537353516,33.53150748012936,32.119654331124245,32.15326743975526,64063900
2014-03-19,33.0020751953125,33.23738308075268,32.69953465355827,33.170153630268125,35597200
2014-03-20,33.892887115478516,34.161811316848464,32.97686305274047,32.98526553148293,59269800
2014-03-21,33.7500114440918,34.405513631035745,33.62395185160476,34.22063028943766,80721800
2014-03-24,34.03575134277344,34.153405278926876,33.497902945598106,33.9012892434796,46098400
2014-03-25,33.90129470825195,34.44754887796644,33.58194596876518,34.17021895018928,43193100
2014-03-26,33.4390754699707,34.21223172771766,33.279399525475235,34.018942663280924,41977500
2014-03-27,33.07769775390625,33.590335342981916,33.06088959621856,33.39704633831586,35369200
2014-03-28,33.8676643371582,34.15339662649879,33.34662423512366,33.439067506061576,43472700
2014-03-31,34.44754409790039,34.87614104719252,33.95171449453845,33.97692513689993,46886300
2014-04-01,34.80889892578125,34.95176667390765,34.51476415879825,34.581996794582096,32605000
2014-04-02,34.75007247924805,35.01059413796761,34.598802252356506,34.82570759269382,28666700
2014-04-03,34.4643440246582,34.69965507372361,34.212228020357834,34.69965507372361,30139600
2014-04-04,33.50629425048828,34.78368537070668,33.31300524757624,34.66603147378876,51409600
2014-04-07,33.447471618652344,33.84245535713346,33.39705034536789,33.58193369045867,37559600
2014-04-08,33.46428298950195,33.55672627383229,32.94324281198338,33.405456027806096,35918600
2014-04-09,34.010528564453125,34.07775798719482,33.51469914914891,33.55671793909099,27398700
2014-04-10,33.07769775390625,34.19541299059747,32.85079243386481,33.98531582824372,45960800
2014-04-11,32.951629638671875,33.439056467871524,32.7751488374075,32.7751488374075,34330200
2014-04-14,32.92643356323242,33.119722603253635,32.69112572422031,32.867606603479395,32006600
2014-04-15,33.40545654296875,33.58193743077792,32.81718371110915,33.06089724522412,33968700
2014-04-16,33.95170211791992,33.968507069481966,33.539910276428806,33.66596985394174,30615800
2014-04-17,33.62395477294922,33.783630698083044,33.20376036925622,33.62395477294922,36688400
2014-04-21,33.56512451171875,33.741608580342294,33.439068126506015,33.72480042114822,22221200
2014-04-22,33.60714340209961,33.73319977564516,33.47268134682072,33.58192956272788,27056700
2014-04-23,33.35502243041992,33.60714157546425,33.17013911810301,33.60714157546425,24602800
2014-04-24,33.49789047241211,33.59033373234769,33.0272716972074,33.39704473694972,42381600
2014-04-25,33.539913177490234,34.187012866760114,33.40545111256588,33.85926178387127,56876800
2014-04-28,34.34669876098633,34.69966382064367,33.691196343403774,33.73321515374091,50610200
2014-04-29,34.04415512084961,34.61561986611779,33.943309343987416,34.53998473201378,29636200
2014-04-30,33.95170211791992,34.035739699043056,33.7584099108459,33.95170211791992,35458700
2014-05-01,33.61555099487305,33.918091466759506,33.57353219729521,33.81724571140694,28787400
2014-05-02,33.35502243041992,33.90127630357849,33.32981179824673,33.8760656714053,43416600
2014-05-05,33.13651657104492,33.31299737471407,33.02726517579985,33.2121516591642,22460900
2014-05-06,32.82559585571289,33.06930623196715,32.733152551761776,33.01888494314265,27112400
2014-05-07,33.12812805175781,33.203763179056175,32.363374300554,32.96005284072071,41744500
2014-05-08,33.31300354003906,33.531506370968096,32.74994471769903,33.06088760159087,32120400
2014-05-09,33.22896957397461,33.4894880161599,33.08610182963533,33.22896957397461,29647600
2014-05-12,33.59034729003906,33.632366096288955,33.32142308304443,33.39705821662601,22782600
2014-05-13,34.208160400390625,34.275867367066006,33.725759562389065,33.785001544007095,27004800
2014-05-14,34.05582046508789,34.23354638010595,33.895018060451754,34.106597453124294,18818700
2014-05-15,33.51416015625,34.19121650562389,33.437991478367636,33.92885700881931,37793200
2014-05-16,33.70881652832031,33.717278280031586,33.234877721389196,33.573402673387996,29867100
2014-05-19,33.64111328125,33.70035523504206,33.3956804850004,33.52262937366587,24537400
2014-05-20,33.581878662109375,33.80191979161867,33.3956877789857,33.581878662109375,21320900
2014-05-21,34.1489143371582,34.1489143371582,33.6326633059692,33.6834402964608,22398700
2014-05-22,33.93731689453125,34.14889618496709,33.72573760409541,34.0981192214665,20201800
2014-05-23,33.95426559448242,34.16584502181572,33.852708373327275,34.16584502181572,18020000
2014-05-27,34.01350402832031,34.07274600351915,33.69190565679678,34.07274600351915,26160600
2014-05-28,33.86115264892578,34.013490016236545,33.700353529406286,33.97117479830448,25711500
2014-05-29,34.14045333862305,34.14891509441079,33.77653649928447,33.97965415109145,19888200
2014-05-30,34.64823913574219,34.6736308574391,34.06428119183669,34.2335453465535,34567600
2014-06-02,34.52128219604492,34.77517673119368,34.428186779853405,34.65669283002054,18504300
2014-06-03,34.09812545776367,34.42818869465872,34.064271990275884,34.36048175968315,18068900
2014-06-04,34.12351989746094,34.16583512498095,33.734214638764925,34.030424459849954,23209000
2014-06-05,34.876747131347656,34.91060060979617,34.191231949214895,34.35203112917725,31865200
2014-06-06,35.105247497558594,35.25758489709009,34.90213311714651,35.105247497558594,24060500
2014-06-09,34.92751693725586,35.10524280346304,34.71593760269175,35.02907411388219,15019200
2014-06-10,34.792110443115234,34.83442566938755,34.580531083308834,34.724403498323674,15117700
2014-06-11,34.58053207397461,34.758257966476734,34.50436337312443,34.63977403814199,18040000
2014-06-12,34.34356689453125,34.59746150767571,34.09813403616536,34.538219538890175,29818900
2014-06-13,34.89366912841797,35.181417199233735,34.58053256643888,34.78364695263534,26310000
2014-06-16,35.12216567993164,35.21526109346565,34.73286052192042,34.73286052192042,24205300
2014-06-17,35.274513244628906,35.46916587993291,34.14044767878973,34.9444499400506,22518600
2014-06-18,35.24911880493164,35.325287495323195,34.85134861861524,35.2152653362144,27097000
2014-06-19,35.130638122558594,35.350682481227395,34.978303942216044,35.181418334969486,19828200
2014-06-20,35.274513244628906,35.40146215951826,35.020618643295215,35.07986060932491,47764900
2014-06-23,35.5368766784668,35.5453384337684,35.28297882118359,35.31683229928073,18743900
2014-06-24,35.333770751953125,35.49456998355363,35.17297152035262,35.40147773059319,26509100
2014-06-25,35.570716857910156,35.58764359216671,35.08831623115414,35.29143381378825,20049100
2014-06-26,35.3083610534668,35.4945486760651,35.06292824590029,35.486086923037924,23604400
2014-06-27,35.75691223144531,35.79076570424267,35.130635898473486,35.2152695804669,74640000
2014-06-30,35.291446685791016,35.72306726720424,35.291446685791016,35.68921378634362,30793100
2014-07-01,35.43531036376953,35.67228144267938,35.282972966057784,35.42684860987214,26917000
2014-07-02,35.460693359375,35.460693359375,35.147553658638515,35.31681775095261,20208100
2014-07-03,35.37606430053711,35.53686666195168,35.17294994609533,35.46915972484145,15969300
2014-07-07,35.5368766784668,35.64689563961446,35.29990556023216,35.333759038329305,21952400
2014-07-08,35.35914611816406,35.54533701180456,35.215273684674756,35.43531482661288,31218200
2014-07-09,35.266056060791016,35.53688068767677,35.147572102529224,35.5284157029748,18445900
2014-07-10,35.282958984375,35.5453184494559,34.74131655312473,35.01213776874987,21854700
2014-07-11,35.62150192260742,35.62150192260742,35.10524775687552,35.291438630666015,24083000
2014-07-14,35.663814544677734,35.92617409963212,35.579184096470335,35.73152148599938,21881100
2014-07-15,35.926170349121094,35.94309708268444,35.570715401179484,35.82461317618534,28748700
2014-07-16,37.30567932128906,37.50033197125032,35.951569298137144,35.97695779164875,63318000
2014-07-17,37.68650817871094,38.685162846821186,37.44954036880148,38.46512177025444,82180300
2014-07-18,37.82194137573242,37.94889033729877,37.44956270542197,37.788091117301434,43407500
2014-07-21,37.948875427246094,38.21969675896592,37.42415950059455,37.71190756910248,37604400
2014-07-22,37.94041442871094,38.21123576582455,37.73729681165323,38.08428685160786,43095800
2014-07-23,37.97426223754883,38.465127897344466,37.76268287972894,38.465127897344466,52362900
2014-07-24,37.57649230957031,38.08428143735726,37.508785370694966,38.0250394800636,30725300
2014-07-25,37.66112518310547,37.79653584114289,37.49186105344751,37.49186105344751,26737700
2014-07-28,37.212581634521484,37.6695906324558,37.17872815957966,37.54264494409157,29684200
2014-07-29,37.144866943359375,37.314131054347456,36.933287611735366,37.161793677302626,27763100
2014-07-30,36.88251495361328,37.32259717384988,36.63708212538708,37.29720868418674,31921400
2014-07-31,36.527061462402344,36.97560868332028,36.45935774436044,36.71325233679616,31537500
2014-08-01,36.273170471191406,36.60323379697124,36.05312610170803,36.56938032036684,31170300
2014-08-04,36.70478057861328,36.78941424609854,36.23084495447308,36.36625559400518,34277400
2014-08-05,36.4593620300293,36.780960378309665,36.24778264005497,36.65401468139224,26266400
2014-08-06,36.17161560058594,36.535529197974164,35.7230650777878,36.17161560058594,24634000
2014-08-07,36.58631134033203,36.77250225500076,36.09544878590393,36.25624797592518,30314900
2014-08-08,36.5609130859375,36.662470272084775,36.31548026000724,36.58630157536313,28942700
2014-08-11,36.5609130859375,36.77249244033709,36.40857569249422,36.61169006478877,20351600
2014-08-12,36.83174514770508,36.89098712594644,36.39165957473664,36.42551305614476,21431100
2014-08-13,37.30567932128906,37.39030978529126,36.8317403289191,36.96715100838977,22889500
2014-08-14,37.466468811035156,37.59341447422925,37.246424495987654,37.30566967961153,19313200
2014-08-15,37.906558990478516,37.99965442562138,37.576495704750066,37.728833102539326,41611300
2014-08-18,38.17738342285156,38.17738342285156,37.81346663498808,38.033507767246306,26891100
2014-08-19,38.603187561035156,38.61170216650286,38.17738581824117,38.29660978644597,28139500
2014-08-20,38.27956771850586,38.66278984055135,38.23698820463606,38.61169247474239,24770500
2014-08-21,38.50950622558594,38.535053287658194,38.1773814242101,38.18589602869781,22285500
2014-08-22,38.44990539550781,38.72241829864759,38.38177554541784,38.62022352351263,18294500
2014-08-25,38.4669189453125,38.69685222281998,38.35621285691199,38.66279056025529,16910000
2014-08-26,38.330665588378906,38.66279362574032,38.271053613403296,38.58614919382753,14873100
2014-08-27,38.21144104003906,38.3221503840925,38.11776415265607,38.2369913493492,21287900
2014-08-28,38.21996307373047,38.30512211778969,37.99002975643941,38.10925371756605,17657600
2014-08-29,38.68833923339844,38.69685383724266,38.20292559905645,38.398793973562086,21607600
2014-09-02,38.398807525634766,38.713899956818054,38.19442122654208,38.68835288766022,22976800
2014-09-03,38.288082122802734,38.41582391235675,37.92189245793047,37.92189245793047,33684500
2014-09-04,38.543582916259766,38.552100772676816,38.08371937666079,38.10075184088451,26475500
2014-09-05,39.09709930419922,39.11413175651711,38.41581745452387,38.41581745452387,36939400
2014-09-08,39.57400131225586,39.85502867591671,39.16523217054385,39.190779226710745,45736700
2014-09-09,39.820980072021484,39.999819284234654,39.53143473868789,39.57401751454464,40302400
2014-09-10,39.88908767700195,39.974246684021345,39.41218879131284,39.872055225876494,27302400
2014-09-11,40.025360107421875,40.025360107421875,39.57401134151014,39.80394465110928,29216400
2014-09-12,39.7698860168457,40.04239889009354,39.68472371357469,39.94872198080027,38244700
2014-09-15,39.37814712524414,39.77839855972452,39.258919906848554,39.63362752458704,37667600
2014-09-16,39.820980072021484,39.89762452051007,39.42072861756747,39.50588767206159,27910600
2014-09-17,39.616580963134766,39.76135194674044,39.369615257280934,39.39516231353879,38311900
2014-09-18,39.75285339355469,39.88059522363373,39.56549957573467,39.6762089452292,35556600
2014-09-19,40.46818923950195,40.51076875481562,39.68471251357355,39.863551675665015,202522400
2014-09-22,40.076454162597656,40.348966970235324,40.00832433638378,40.28083714402145,38686100
2014-09-23,39.65065002441406,40.00832184392776,39.57400559900274,39.89761250753169,33430300
2014-09-24,40.09349822998047,40.11904529790449,39.463310149439216,39.71027596807092,26582700
2014-09-25,39.207820892333984,40.10200380295753,39.19930303920482,39.92316787055465,33077400
2014-09-26,39.522918701171875,39.70175465829796,38.9693751211802,39.114149406908155,27078800
2014-09-29,39.5484733581543,39.65066813779357,38.96938260130586,39.156736448701004,26091000
2014-09-30,39.4803352355957,39.58252673681122,39.18227208818735,39.48884984044314,33033100
2014-10-01,39.08859634399414,39.625104133058066,39.046013576213035,39.40368868419806,38088400
2014-10-02,38.96937561035156,39.258920936832475,38.86718409765525,39.028990845418164,25119400
2014-10-03,39.25040054321289,39.42923647621292,38.84163130409461,39.15672365013407,32453200
2014-10-06,39.25040054321289,39.42923647621292,39.10562627701586,39.27594760546743,20604000
2014-10-07,38.77350616455078,39.11414886266893,38.679829260137815,39.05453687778968,25723700
2014-10-08,39.838016510009766,39.93169342847168,38.61170846036928,38.73093244800807,33031000
2014-10-09,39.04601287841797,39.855036722664714,38.95233923735718,39.599556363589166,34422800
2014-10-10,37.49610137939453,39.27595283924136,37.42797478810108,38.83311862570043,51978100
2014-10-13,37.172481536865234,37.94744033054184,37.036225152766335,37.31725252370413,37100200
2014-10-14,37.24061584472656,37.79415934751949,37.095844827798366,37.35983979951664,38115700
2014-10-15,36.80630111694336,36.951072140053206,35.8525029406778,36.61894732363954,60218700
2014-10-16,36.39753723144531,36.68708256898678,35.954702994698955,36.21869801663312,49040400
2014-10-17,37.15547180175781,37.41946688002888,36.440124535682216,36.78928193646849,40683300
2014-10-20,37.5386848449707,37.58977897722937,36.45714798116386,36.670048861867336,34527900
2014-10-21,38.21996307373047,38.30512211778969,37.63235462445023,37.77712889768206,36433800
2014-10-22,37.79417037963867,38.3817757206014,37.66642853444196,38.322163725805616,33570900
2014-10-23,38.33919906616211,38.705388918028305,37.921911822659816,37.998556285808796,45451900
2014-10-24,39.28446578979492,39.940200798265394,38.47544190928672,39.880588820096186,61076700
2014-10-27,39.09709930419922,39.25890272830708,38.92677802962835,38.92677802962835,30371300
2014-10-28,39.59103775024414,39.59955235362054,38.977882351665556,39.05452677648788,29049800
2014-10-29,39.701759338378906,39.76988918642553,39.46331136743566,39.548470428883974,30276100
2014-10-30,39.21634292602539,39.446276274934604,38.97789497098313,39.446276274934604,30073900
2014-10-31,39.98278045654297,39.99981291445139,39.582525817217935,39.97426260328417,35849700
2014-11-03,40.400062561035156,40.417095018208265,39.79542495013051,39.93168135890633,23130400
2014-11-04,40.510772705078125,40.647029116533695,40.23825988216699,40.280839401632655,21530800
2014-11-05,40.75774002075195,40.79180493706754,40.246776021845825,40.706642646278574,22449600
2014-11-06,41.473087310791016,41.60934372839841,40.69812832653471,40.757740306199864,33037800
2014-11-07,41.45606231689453,41.66044535580124,41.12393744221376,41.66044535580124,28000600
2014-11-10,41.634883880615234,41.856302552855176,41.34533863518442,41.4305009124339,36370100
2014-11-11,41.617862701416016,41.685992541675205,41.430512137922435,41.60083024135122,23445200
2014-11-12,41.541229248046875,41.660453251439854,41.319813705832836,41.353878634976674,22722100
2014-11-13,42.248043060302734,42.282107974248696,41.48159873956357,41.56676102442848,26210400
2014-11-14,42.222503662109375,42.622755103484565,42.06069691580425,42.358760094013405,29081700
2014-11-17,42.12030792236328,42.333208795301154,41.84779506489156,42.07772839749761,30318600
2014-11-18,41.76893997192383,42.274555074677444,41.73466020618837,42.103159515098554,23995500
2014-11-19,41.32331466674805,41.77751014114538,41.07479125773502,41.70038229935163,26177500
2014-11-20,41.73466110229492,41.73466110229492,41.02337065895447,41.134778265437596,21510600
2014-11-21,41.11764907836914,42.034611820876364,40.76628955338132,42.00890362388436,42884800
2014-11-24,40.78343963623047,41.134799249052115,40.612043985539394,41.12623093761262,35434200
2014-11-25,40.68057632446289,41.10906352983841,40.663436443956115,40.84340028563033,28008000
2014-11-26,40.92053985595703,41.12621521196116,40.51776072121084,40.697727883626534,27163600
2014-11-28,40.971954345703125,41.306173896603504,40.80055878216234,41.091930259452134,21534400
2014-12-01,41.666099548339844,41.80321533847657,40.88625287898128,41.031940244869354,31191600
2014-12-02,41.52900695800781,42.03462232955038,41.30619490047555,41.85465836741662,25773500
2014-12-03,41.203346252441406,41.56327406694635,40.971962684931455,41.51185440668887,23534800
2014-12-04,41.85464096069336,42.0431764249578,41.306177721850005,41.46900172428826,30320400
2014-12-05,41.49470520019531,41.96604380727803,41.46042870348799,41.83749632005576,27313400
2014-12-08,40.8776741027832,41.43470542731689,40.663430531247755,41.35757761080023,26663100
2014-12-09,40.78343963623047,41.066239681135634,40.3206723600946,40.372092036031965,24330500
2014-12-10,40.19211196899414,40.84341125772562,40.020716386980965,40.774854986379644,30431800
2014-12-11,40.423500061035156,40.91197870840347,40.00358423646693,40.346375466771136,29060400
2014-12-12,40.23495864868164,40.903397799289806,39.995003534564354,40.089271264849856,34248400
2014-12-15,39.9950065612793,40.85198123731201,39.89217051550308,40.44920536256392,29247800
2014-12-16,38.70096969604492,39.712199904331754,38.675261506221865,39.33513228750045,47801400
2014-12-17,39.1980094909668,39.37797332577638,38.47815088263066,38.6066950778813,34970900
2014-12-18,40.72343063354492,40.72343063354492,39.71220041232263,39.91787574083328,40105600
2014-12-19,40.843414306640625,41.22048199993823,40.4234952628168,40.817706111604146,64551200
2014-12-22,41.11764907836914,41.23762502313094,40.88626549814312,40.94625347052401,26566000
2014-12-23,41.52042007446289,41.82035987718926,41.246188463656296,41.45186053721191,23648100
2014-12-24,41.25475311279297,41.68324037531736,41.203336733513005,41.68324037531736,11437800
2014-12-26,41.031944274902344,41.48613976138402,40.980524622638924,41.48613976138402,13197800
2014-12-29,40.663448333740234,40.9462482720464,40.50062105586499,40.87769199907174,14439500
2014-12-30,40.29494094848633,40.809124335311445,40.140685278619145,40.65486866544426,16384700
2014-12-31,39.80647659301758,40.65487973928236,39.80647659301758,40.0464284696825,21552500
2015-01-02,40.072139739990234,40.63774297059794,39.88360750918726,39.98644356863428,27913900
2015-01-05,39.70362854003906,40.04641636464425,39.635069013659134,39.737905034130875,39673900
2015-01-06,39.12089157104492,40.063562317945355,39.02662384253515,39.74648263312956,36447900
2015-01-07,39.617923736572266,39.81502744442414,38.98376454941365,39.40368014945965,29114100
2015-01-08,40.78343963623047,40.9205555029633,40.03787231518943,40.06358051860805,29645200
2015-01-09,40.44062423706055,40.98051907083948,40.19210412420196,40.80055521594589,23944200
2015-01-12,39.93501663208008,40.74057488016889,39.7293445506395,40.63773557034981,23651900
2015-01-13,39.729339599609375,41.05764946280131,39.47224789529778,40.252094584198716,35270600
2015-01-14,39.38654708862305,39.62650217071557,39.09517562894506,39.38654708862305,29719600
2015-01-15,38.9752082824707,39.74648680662934,38.91522031604714,39.609370987789916,32750800
2015-01-16,39.62651062011719,39.66078712278339,38.709544705443335,38.82952390662142,35695300
2015-01-20,39.75505065917969,39.97786588300665,39.05233175775364,39.67792281540861,36161900
2015-01-21,39.352272033691406,39.540807491663365,38.97520438684615,39.36941191797055,39081100
2015-01-22,40.389217376708984,40.397785685061514,39.48939462114135,39.74648637000368,35898000
2015-01-23,40.43206787109375,40.612031779134135,40.106416559568906,40.58632358344241,26211600
2015-01-26,40.28636169433594,40.38920096737848,39.626494339016574,40.277793389464534,42525500
2015-01-27,36.558528900146484,37.02129587499469,36.08719361943724,36.80705226839067,169164000
2015-01-28,35.298789978027344,36.669951586193555,35.273081780763384,36.62710350105384,84507100
2015-01-29,36.001502990722656,36.095770723661914,34.95599615863881,35.07597208452558,63585300
2015-01-30,34.621768951416016,35.632999059965066,34.57891761380615,35.60728760357953,78004900
2015-02-02,35.375911712646484,35.45303956018098,34.47608900414318,34.78460039428118,50352500
2015-02-03,35.65013885498047,35.932942016783855,35.1788035210732,35.675850313661556,52082400
2015-02-04,35.8558235168457,36.17290325763679,35.4444760309034,35.94151968383814,41614800
2015-02-05,36.378562927246094,36.541386881865606,35.87294791447225,36.181459212991584,36548200
2015-02-06,36.34428787231445,36.66993909280626,36.12147594403999,36.57567137615614,34616600
2015-02-09,36.30144500732422,36.62709627451373,36.172897508168205,36.19860896945863,31381100
2015-02-10,36.50711441040039,36.6528017833848,36.14718666967149,36.62709359307516,29670700
2015-02-11,36.31858444213867,36.54996797629539,36.17289706029244,36.54996797629539,38262500
2015-02-12,36.92703628540039,36.92703628540039,36.42998943960991,36.55853693947951,33268800
2015-02-13,37.595481872558594,37.595481872558594,36.97846226725131,37.17556607010912,40264900
2015-02-17,37.61274337768555,37.97523265450749,37.276141959025736,37.94934150398135,33695700
2015-02-18,37.5695915222168,37.716315741434,37.448761748958155,37.65590085480468,27111700
2015-02-19,37.543701171875,37.56959232602311,37.155317397830984,37.26751788641358,27603400
2015-02-20,37.854400634765625,37.87166249820678,37.36244904996611,37.55232296309117,29721100
2015-02-23,38.10468292236328,38.13920334800926,37.67314632434042,37.71629932567012,32518800
2015-02-24,38.05291748046875,38.23416215737409,37.90619324747536,38.10470308488372,25271700
2015-02-25,37.96659851074219,38.05290452969606,37.80261246542082,37.93207478621521,29759800
2015-02-26,38.027015686035156,38.17373658561732,37.880291494089214,37.966600810635,28957300
2015-02-27,37.84576416015625,38.14784180072794,37.68178141289514,38.08742693108629,33807700
2015-03-02,37.87165451049805,38.13920510649589,37.586838762336725,37.69040662877579,31924000
2015-03-03,37.35380935668945,37.82850227998931,37.18982662378062,37.59547210646843,31748600
2015-03-04,37.163936614990234,37.29339563154767,37.00858316123068,37.12078031710781,25748700
2015-03-05,37.207096099853516,37.31929656763281,36.95680401494734,37.17257237248083,23193500
2015-03-06,36.559783935546875,37.20708888258598,36.37853934054309,37.112150296908794,36248800
2015-03-09,36.98270034790039,37.2243631810175,36.41307193586571,36.41307193586571,32108000
2015-03-10,36.27497482299805,36.8618650125365,36.27497482299805,36.551158054267454,39159700
2015-03-11,36.23181915283203,36.56841723547947,36.110989409559984,36.516634941142065,32215300
2015-03-12,35.403255462646484,35.946992383839095,35.26516391197115,35.67080928248843,59992500
2015-03-13,35.71397018432617,35.79164690455674,35.0494034206564,35.12708014088697,58007700
2015-03-16,35.86933898925781,35.93838316328031,35.62767614926806,35.79166223575475,35273500
2015-03-17,35.990169525146484,36.10237001421879,35.51547970696062,35.70535365881628,31673400
2015-03-18,36.68061828613281,36.96543407904203,35.67082402188441,35.75713004208279,44194800
2015-03-19,36.4993896484375,36.758311114757134,36.43897474937509,36.47349519714999,33879100
2015-03-20,37.008575439453125,37.09488143248382,36.67197745732581,36.732392310919806,71904500
2015-03-23,36.991329193115234,37.22435942347449,36.922281735661834,37.00859105747859,26246100
2015-03-24,37.025848388671875,37.258875298137056,36.89638606797915,36.922277215172265,25513300
2015-03-25,35.78302001953125,37.051738887613794,35.76575815758333,37.043106310458064,43469900
2015-03-26,35.56724548339844,35.9124760774469,35.31695346733145,35.575878059049266,37495600
2015-03-27,35.3601188659668,35.757131846697916,35.23928911464548,35.489577902798004,34401400
2015-03-30,35.35149383544922,35.852078103353946,35.308340813959205,35.472323612567045,35049700
2015-03-31,35.09257125854492,35.41190755789265,34.98900335190649,35.196139165183354,34887200
2015-04-01,35.14434814453125,35.17886857660898,34.79048819991686,35.04077697120735,36865300
2015-04-02,34.77322006225586,35.16160366122089,34.626495906041086,35.09255622479911,37487500
2015-04-06,35.86070251464844,36.059209020402726,34.67829276630156,34.81638439171168,39223700
2015-04-07,35.843441009521484,36.171409857797336,35.65356708040522,35.91248846910128,28809400
2015-04-08,35.74848937988281,35.981519532553484,35.42052394340963,35.783013097099854,24753400
