Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-01-05,26.93349266052246,26.99123533379137,26.74871540119534,26.774122318406985,88774400
2017-01-06,27.233753204345703,27.291495873242546,26.901154867606653,26.972755213145483,127007600
2017-01-09,27.483198165893555,27.584825819542978,27.240680031729624,27.242988469555275,134247600
2017-01-10,27.51091766357422,27.573278971430646,27.323831977838505,27.432386716539217,97848400
2017-01-11,27.658742904663086,27.700317703524195,27.393126232059707,27.425461990933158,110354400
2017-01-12,27.543254852294922,27.554804091690794,27.303045122626244,27.462415463023376,108344800
2017-01-13,27.494747161865234,27.628710565558283,27.441623135515833,27.510915037333966,104447600
2017-01-17,27.71648406982422,27.77191654455722,27.30535650473515,27.33307186101835,137759200
2017-01-18,27.714170455932617,27.83196599212746,27.649498949681764,27.71648065606054,94852000
2017-01-19,27.665672302246094,27.73727266088655,27.570975224253885,27.577904063842738,102389200
2017-01-20,27.71648406982422,27.820420180219422,27.65412275602042,27.820420180219422,130391600
2017-01-23,27.734966278076172,27.90357392779058,27.663364151962114,27.716488196358554,88200800
2017-01-24,27.70955467224121,27.739580228331686,27.600998163209137,27.612547402872085,92844000
2017-01-25,28.150711059570312,28.201524900531346,27.78115825553566,27.81349401575327,129510400
2017-01-26,28.164573669433594,28.280059043820753,28.086042698523503,28.102210580451025,105350400
2017-01-27,28.1668758392334,28.25926447061415,28.086036447587706,28.210760835626733,82251600
2017-01-30,28.09296989440918,28.09296989440918,27.8689297614342,27.931291084599017,121510000
2017-01-31,28.028295516967773,28.037534556897295,27.85968788421241,27.982102079486857,196804000
2017-02-01,29.737476348876953,30.139366618390603,29.335587841529826,29.340206479978324,447940000
2017-02-02,29.686670303344727,29.885305289905503,29.513442240332445,29.55963744776924,134841600
2017-02-03,29.813682556152344,29.839089460641674,29.601190047846707,29.635834224727013,98029200
2017-02-06,30.093168258666992,30.1416736520319,29.772119155377286,29.82524494914192,107383600
2017-02-07,30.379575729370117,30.508918756796945,30.130126951761305,30.150913468812078,152735200
2017-02-08,30.497373580932617,30.538950144907645,30.307979415343578,30.33800673797367,92016400
2017-02-09,30.71773338317871,30.724692260364968,30.41616905986353,30.53911394297009,113399600
2017-02-10,30.648143768310547,30.83836253377018,30.631907566651385,30.727016949381202,80262000
2017-02-13,30.919559478759766,31.042507947516878,30.79429610288974,30.870847320215493,92141600
2017-02-14,31.320863723754883,31.337099924863598,30.910272249499386,30.961306378033388,132904800
2017-02-15,31.43454360961914,31.610844702451597,31.22808854533953,31.436865596386287,142492400
2017-02-16,31.39742088317871,31.525002689146593,31.279112862907084,31.471650104490234,90338400
2017-02-17,31.483247756958008,31.50876482472964,31.33942621476117,31.33942621476117,88792800
2017-02-21,31.71058464050293,31.722183953161654,31.543564449134404,31.601557472814775,98028800
2017-02-22,31.80569839477539,31.808016841778624,31.57372626835725,31.647955508211908,83347600
2017-02-23,31.67115020751953,31.89152299235417,31.617797616154228,31.86832790635823,83152800
2017-02-24,31.701303482055664,31.701303482055664,31.381180897360554,31.527324432045337,87106400
2017-02-27,31.763931274414062,31.882239285887856,31.6131508569667,31.81264696259961,81029600
2017-02-28,31.77785873413086,31.88224546950291,31.71058484404639,31.798735373282614,93931600
2017-03-01,32.42737579345703,32.510885884582436,31.919359907025008,31.986630253392075,145658400
2017-03-02,32.23483657836914,32.54103783382449,32.188439338186164,32.47608594510328,104844000
2017-03-03,32.425052642822266,32.436651953165004,32.149005338882816,32.193080594417694,84432400
2017-03-06,32.32299041748047,32.42274025753969,32.15133333492442,32.32994929706446,87000000
2017-03-07,32.36473846435547,32.47144361547035,32.195396334731704,32.25802977362833,69785200
2017-03-08,32.244117736816406,32.429696100778216,32.20236446322176,32.232518425391376,74828800
2017-03-09,32.16989517211914,32.19541224949707,31.791782985027616,32.18381647400947,88623600
2017-03-10,32.27659606933594,32.32763021168569,32.16061002574344,32.30211314051081,78451200
2017-03-13,32.29051971435547,32.34387231304179,32.202372712094096,32.20933159280911,69686800
2017-03-14,32.2418098449707,32.39490877121534,32.207011899304256,32.313720643888374,61236400
2017-03-15,32.58280944824219,32.650079813696344,32.25108743617867,32.339237985048456,102767200
2017-03-16,32.636146545410156,32.71269774259306,32.53639672861581,32.64310542337111,76928000
2017-03-17,32.473777770996094,32.708068333735724,32.45057914356645,32.708068333735724,175540000
2017-03-20,32.81476593017578,32.824043254231626,32.52943777598204,32.56887259754106,86168000
2017-03-21,32.43897247314453,33.12561133774699,32.41345540460427,32.965550047777434,158119600
2017-03-22,32.80548858642578,32.84724539818841,32.42041411396187,32.44129428964956,103440800
2017-03-23,32.68950271606445,32.84260512725858,32.617591942822216,32.76837236803254,81385200
2017-03-24,32.62454605102539,32.879716699036614,32.55727571997458,32.82404213775809,89582400
2017-03-27,32.68022155761719,32.759091200333955,32.155962491013376,32.334581949788,94300400
2017-03-28,33.35758972167969,33.4132607620524,32.61991658022014,32.68719047348844,133499200
2017-03-29,33.43181610107422,33.51764818034316,33.21608375882161,33.32974781628725,116760000
2017-03-30,33.387733459472656,33.51995921907395,33.28798718295579,33.4480484542153,84829200
2017-03-31,33.32510757446289,33.466610675132905,33.17432360904673,33.33902533196932,78646800
2017-04-03,33.33439254760742,33.431820412118384,33.18361208721004,33.336714534133094,79942800
2017-04-04,33.58259582519531,33.61043133947713,33.21143911657848,33.22999730597059,79565600
2017-04-05,33.40862274169922,33.74266313112356,33.359907043402615,33.455016453649634,110871600
2017-04-06,33.32510757446289,33.52460369115155,33.276391883577595,33.47124756789318,84596000
2017-04-07,33.25086975097656,33.44572540561645,33.2346335495627,33.3413387006031,66688800
2017-04-10,33.2114372253418,33.376138934559854,33.14880378216169,33.31118704519252,75733600
2017-04-11,32.85420227050781,33.25319447598897,32.49000445636002,33.15808508686104,121517600
2017-04-12,32.893638610839844,32.97482670756602,32.71037870239929,32.847244907051646,81400000
2017-04-13,32.71967697143555,33.02820039817775,32.71967697143555,32.91917318949387,71291600
2017-04-17,32.90060043334961,32.912199745237736,32.67790567978188,32.81940878974575,66328400
2017-04-18,32.75446319580078,32.949318930423296,32.73358655415131,32.803178899263266,58790000
2017-04-19,32.63383102416992,32.94003587355813,32.58047843602977,32.91220035620032,69313600
2017-04-20,33.042118072509766,33.15346372844775,32.745193963598766,32.75911172813919,93278400
2017-04-21,33.00267028808594,33.09777615503177,32.90524243488396,33.04210511869532,69283600
2017-04-24,33.320465087890625,33.39237585698242,33.213756387565255,33.28798914250683,68537200
2017-04-25,33.526912689208984,33.612741196052895,33.37381032055893,33.38309118268961,75486000
2017-04-26,33.32974624633789,33.543163671537826,33.260157455091154,33.513006168922246,80164800
2017-04-27,33.355262756347656,33.441094830132606,33.24391715260922,33.38542025845693,56985200
2017-04-28,33.322792053222656,33.473576047891505,33.23464505871015,33.424860347555175,83441600
2017-05-01,34.00246810913086,34.14628966689208,33.626674470019,33.65915041982356,134411600
2017-05-02,34.21820831298828,34.352752575858716,34.062787407503606,34.22516719385969,181408800
2017-05-03,34.11381530761719,34.21356514784751,33.466614727903426,33.772816048963875,182788000
2017-05-04,33.990867614746094,34.13237072103223,33.8238474388145,33.98854916827394,93487600
2017-05-05,34.55455017089844,34.55918706230996,34.04420894669001,34.04420894669001,109310800
2017-05-08,35.49404525756836,35.65410655266246,34.57079740742947,34.57079740742947,195009600
2017-05-09,35.72138595581055,35.92784098902034,35.59611903611136,35.69354689609215,156521600
2017-05-10,35.55202865600586,35.7097714619739,35.285262262769294,35.637860705863794,103222800
2017-05-11,35.8595085144043,35.887462481175696,35.4775041412799,35.5101141406604,109020400
2017-05-12,36.360313415527344,36.4348490422703,36.02722222619589,36.03420983013355,130108000
2017-05-15,36.267127990722656,36.48841033875089,36.11572521423562,36.33933557810025,104038800
2017-05-16,36.21356201171875,36.350989610619706,36.03886482708162,36.32303919842922,80194000
2017-05-17,34.99767303466797,36.003930630943366,34.87189261224539,35.77798863050811,203070800
2017-05-18,35.53107833862305,35.71742272274679,35.202650315678596,35.23526031633349,134272800
2017-05-19,35.652198791503906,35.86649356564632,35.55204078418409,35.72673795862637,107843200
2017-05-22,35.868839263916016,36.006266908926634,35.61727480712693,35.87116728097188,91865600
2017-05-23,35.82456588745117,36.080786262682494,35.71042912719921,36.080786262682494,79675600
2017-05-24,35.71741485595703,35.91074680090934,35.56135249046552,35.833879626104974,76712000
2017-05-25,35.84088134765625,35.95269013008622,35.64522130973999,35.80827134133687,76942400
2017-05-26,35.78030776977539,35.92705452137962,35.71042819500086,35.87115015071543,87710400
2017-05-30,35.794288635253906,35.97131383902195,35.71509342995426,35.736056239435335,80507600
2017-05-31,35.58232498168945,35.91075657592012,35.49381414915557,35.864171366024856,97804800
2017-06-01,35.68016052246094,35.715102100969325,35.45655005859391,35.6778325055834,65616400
2017-06-02,36.20888900756836,36.20888900756836,35.61259007364409,35.773311992629715,111082800
2017-06-05,35.85483932495117,35.97596367059215,35.745365720382736,35.95034128121084,101326800
2017-06-06,35.9759635925293,36.292747881364356,35.81990124089898,35.84785164590071,106499600
2017-06-07,36.190269470214844,36.33235666310539,35.982962276085054,36.10874624577753,84278400
2017-06-08,36.10176467895508,36.2298731322381,35.96433349587067,36.162325103311126,85003200
2017-06-09,34.70185089111328,36.148345274235325,34.012381263922904,36.148345274235325,259530800
2017-06-12,33.872615814208984,34.028678191176844,33.19478994908927,33.947154978611955,289229200
2017-06-13,34.1451530456543,34.34547266632012,33.80973381530929,34.277924638592545,136661600
2017-06-14,33.81205749511719,34.357111840109425,33.504588754317545,34.357111840109425,126124800
2017-06-15,33.60940933227539,33.65366652351866,33.12491890767413,33.38347089747428,128661600
2017-06-16,33.13888931274414,33.65832123348328,33.12258253760746,33.49061166687479,201444400
2017-06-19,34.086917877197266,34.18009185264585,33.46266823569859,33.46266823569859,130165600
2017-06-20,33.7771110534668,34.21036013666981,33.76080783398927,34.21036013666981,99600400
2017-06-21,33.9774284362793,34.02401718433079,33.68393851635622,33.89590523563412,85063200
2017-06-22,33.92153549194336,34.17076829154931,33.80273913277406,33.95414549060834,76425200
2017-06-23,34.07293701171875,34.27791616944567,33.80040984295354,33.805069429508194,141757600
2017-06-26,33.96579360961914,34.53879839529873,33.86330402408988,34.28024641515841,102769600
2017-06-27,33.478965759277344,34.04498645679737,33.453343364669884,33.777115321496986,99047600
2017-06-28,33.96813201904297,34.033352038112476,33.34621026662876,33.656007134321136,88329600
2017-06-29,33.467323303222656,33.80507406742153,33.14122328412042,33.707244061690865,125997600
2017-06-30,33.546512603759766,33.765466935191,33.490608235876486,33.64667059771685,92096400
2017-07-03,33.4254035949707,33.8446776610138,33.33223315994969,33.74684763797445,57111200
2017-07-05,33.56282043457031,33.725870420521495,33.24370806533562,33.469650029519094,86278400
2017-07-06,33.246028900146484,33.42538562306225,33.17149330305026,33.31358045030674,96515200
2017-07-07,33.58378601074219,33.71655758081825,33.28563642493535,33.28563642493535,76806800
2017-07-10,33.788761138916016,33.99606830351503,33.39510961693943,33.567478769502706,84362400
2017-07-11,33.89823532104492,33.97277447910041,33.630367774506205,33.71189098012888,79127200
2017-07-12,33.9471549987793,34.0496410185598,33.73286023232792,33.97743342439088,99538000
2017-07-13,34.42000961303711,34.587719217296886,33.87728319289419,33.89125840087854,100797600
2017-07-14,34.71581268310547,34.78336423151892,34.3175052104915,34.46657995505138,80528400
2017-07-17,34.83694839477539,35.1490731877301,34.606350378800286,34.664582775436166,95174000
2017-07-18,34.95806884765625,34.96971603651963,34.629637314513324,34.753089697174474,71475200
2017-07-19,35.17702865600586,35.27019907290952,34.92779228174201,35.05124468353998,83692000
2017-07-20,35.01862335205078,35.34472681415115,34.98368534557187,35.28882244956247,68974800
2017-07-21,35.002323150634766,35.04192074613128,34.67855123054189,34.93710316343784,105010400
2017-07-24,35.42625045776367,35.50777721286559,34.916134231447195,35.07452815598799,85972800
2017-07-25,35.57766342163086,35.83388381336253,35.35870905949186,35.35870905949186,75415600
2017-07-26,35.7453727722168,35.85484639838215,35.65219881325687,35.719750377780706,63124000
2017-07-27,35.069889068603516,35.868839651230864,34.31053965592503,35.812935253265906,129905200
2017-07-28,34.82297134399414,34.99300893798298,34.75076374466559,34.91381373576606,68854800
2017-07-31,34.64361572265625,35.01630447540552,34.503860106042794,34.91614290698702,79383600
2017-08-01,34.951080322265625,34.99067791997708,34.56907599550598,34.72979795659672,141474400
2017-08-02,36.60255432128906,37.21050067161394,36.37428432643603,37.10102348389167,279747200
2017-08-03,36.23685073852539,36.61885504717153,36.10873877893189,36.58158546724928,108389200
2017-08-04,36.427860260009766,36.66311787815662,36.26481024969889,36.35332463567779,82239600
2017-08-07,36.99154281616211,37.01716520990418,36.49307370045336,36.58391608658925,87481200
2017-08-08,37.28736877441406,37.69499555233034,36.86576678993069,36.94263398027314,144823600
2017-08-09,37.51564407348633,37.56456085760349,37.06143202478675,37.09637004613904,104526000
2017-08-10,36.32069396972656,37.41508344784956,36.159340851448846,37.39169759342249,163217200
2017-08-11,36.82579803466797,37.08069102427803,36.49608029539566,36.62001748446426,105028400
2017-08-14,37.38001251220703,37.46419660232605,37.122782356793145,37.25607531955693,88490800
2017-08-15,37.78923416137695,37.92953857764987,37.447819968903666,37.569419984217745,117862000
2017-08-16,37.637229919433594,38.00202636491243,37.45015381277831,37.86873700283976,110686400
2017-08-17,36.91465759277344,37.58111520738018,36.90997970815774,37.53668422398233,111762400
2017-08-18,36.830474853515625,37.29816342308408,36.64807659683838,36.91465893876517,109712400
2017-08-21,36.762657165527344,36.92166954735565,36.271582799189,36.830470429970546,105474000
2017-08-22,37.3636360168457,37.415082040105275,36.95207139894945,37.00117669594613,86418400
2017-08-23,37.41040802001953,37.52499300514816,37.15318144533209,37.197612430753,77596400
2017-08-24,37.24436950683594,37.588120791890894,37.076001384842506,37.51562608722128,79275600
2017-08-25,37.38235092163086,37.54604122228988,37.244383637374035,37.33324204734268,101920400
2017-08-28,37.75883865356445,37.88277584463874,37.39871644056381,37.44782531258418,103864000
2017-08-29,38.09557342529297,38.14467872709018,37.41508569780086,37.43847155363424,118067600
2017-08-30,38.198463439941406,38.324737777421916,38.02541739329437,38.30369264920524,109078400
2017-08-31,38.35045623779297,38.472056244466614,38.228856231119316,38.26627216673891,107140400
2017-09-01,38.362152099609375,38.57027335117364,38.263937937226494,38.53753529704601,66364400
2017-09-05,37.90147018432617,38.40891169451355,37.54602598416644,38.29198958889859,117874000
2017-09-06,37.86172866821289,38.11428092170984,37.53668525798803,38.04880480800848,86606800
2017-09-07,37.70972442626953,37.93889437224509,37.49926601762614,37.90381559201768,87714000
2017-09-08,37.09471130371094,37.6839961935383,37.07132545346614,37.61618293691602,114446000
2017-09-11,37.765846252441406,37.89446130316004,37.389356868435996,37.53200200320028,126323200
2017-09-12,37.61619567871094,38.34111446369531,37.12746192939113,38.0254232193548,286856000
2017-09-13,37.33323669433594,37.40573141611547,36.92634994363632,37.384682719763774,179629600
2017-09-14,37.012882232666016,37.27478675435751,36.96845123669731,37.178913285783544,95042800
2017-09-15,37.387027740478516,37.641917170533304,36.947399315664136,37.057306421867736,196458400
2017-09-18,37.104061126708984,37.53199646788889,36.94738593100588,37.44079736686232,113077600
2017-09-19,37.11809158325195,37.36129156723001,37.05027833028821,37.30048978714571,83242400
2017-09-20,36.49608612060547,37.00820220357445,35.97227353937508,36.92401810245138,211805600
2017-09-21,35.86937713623047,36.43294275719579,35.7197169265323,36.43294275719579,150046800
2017-09-22,35.518611907958984,35.60747388708851,35.20759854918663,35.436764972636425,186581600
2017-09-25,35.205257415771484,35.50457781167694,34.88021400608444,35.07430518858542,177549200
2017-09-26,35.8109130859375,35.99331133984807,35.47183959177967,35.49288472072769,146640000
2017-09-27,36.06580352783203,36.18038851346112,35.90445039825376,35.965252196750306,102016800
2017-09-28,35.843650817871094,36.077495096989864,35.70802070780054,35.986295970860766,88022000
2017-09-29,36.04008102416992,36.042421750717985,35.544332268557866,35.8272854309584,105199200
2017-10-02,35.967594146728516,36.11725436821223,35.712704695295194,36.072823376678116,74795200
2017-10-03,36.124267578125,36.266912748248025,35.99097817847156,36.014360468283606,64921200
2017-10-04,35.890419006347656,35.979280974345166,35.651900410428865,35.92549778916903,80655200
2017-10-05,36.337066650390625,36.348759579353775,36.0237161359916,36.054113469478644,85135200
2017-10-06,36.31602096557617,36.36045195405027,36.14297489682992,36.23885191741288,69630400
2017-10-09,36.442291259765625,36.65041252350244,36.360447903749865,36.43527621691229,65051600
2017-10-10,36.45632553100586,36.94739999620243,36.269252942531836,36.493741475973025,62468000
2017-10-11,36.60831832885742,36.70886964439379,36.42124221380219,36.47268823464688,67622400
2017-10-12,36.479713439941406,36.800079012307556,36.41657447528157,36.5615603781368,64500400
2017-10-13,36.71121597290039,36.77902924626432,36.575585857991875,36.65041417452515,65576800
2017-10-16,37.387027740478516,37.4150879145966,36.865552383578624,36.92401345844518,96486000
2017-10-17,37.524986267089844,37.61852253778415,37.23501811884947,37.36363316718915,75989200
2017-10-18,37.35896682739258,37.581121783254076,37.321554448462166,37.513304933091796,65496800
2017-10-19,36.47502517700195,36.73225527970482,36.250536694806804,36.655086248893966,170336800
2017-10-20,36.53816604614258,36.88893244018555,36.47035277996026,36.6223501234401,95896400
2017-10-23,36.519466400146484,36.874910759543646,36.362791136614184,36.68783459311455,87937200
2017-10-24,36.736942291259766,36.811770614522885,36.52648027270899,36.54752540410977,71028800
2017-10-25,36.575584411621094,36.84216674605642,36.30900207718577,36.69250655072747,84828400
2017-10-26,36.809425354003906,36.90763951377101,36.66210233026315,36.76733153228646,68002000
2017-10-27,38.12831115722656,38.25692622685149,37.11108709622468,37.24905436719479,177816800
2017-10-30,38.98652267456055,39.302213912445275,38.28498976208863,38.324742865613665,178803200
2017-10-31,39.52902603149414,39.671671150776646,39.03795530229348,39.26244375901959,144187200
2017-11-01,39.02628707885742,39.73951312670098,38.72696656831684,39.72314230794266,134551200
2017-11-02,39.311561584472656,39.40276070985727,38.64978185178716,38.95845801043078,165573600
2017-11-03,40.338138580322266,40.74970323143736,40.0154323298619,40.688905002759846,237594400
2017-11-06,40.74736785888672,40.92041391941787,40.15574208590225,40.30773944834747,140105200
2017-11-07,40.87832260131836,40.98121466696892,40.59537298896027,40.66786415298291,97446000
2017-11-08,41.212711334228516,41.212711334228516,40.7660679665461,40.843236996159824,97638000
2017-11-09,41.1285285949707,41.1799746163797,40.48779405353684,40.94846752003919,117930400
2017-11-10,40.992408752441406,41.159036597732104,40.89853623011327,41.09567067560666,100582000
2017-11-13,40.82813262939453,40.95251534079716,40.69436051656109,40.7178304391307,67928400
2017-11-14,40.210914611816406,40.71314021334376,40.173364163980686,40.60987827229944,99130000
2017-11-15,39.68051528930664,39.97152579556087,39.51623660876259,39.88938466478551,116632400
2017-11-16,40.15459060668945,40.33529541389406,39.96684195746964,40.173362248704564,94550000
2017-11-17,39.931636810302734,40.22264739374085,39.81194879294899,40.14050624117943,87598000
2017-11-20,39.89175033569336,40.027868048484486,39.793183077673945,39.96450210368327,65049600
2017-11-21,40.633358001708984,40.764781019836725,40.0795012960216,40.0795012960216,100525200
2017-11-22,41.06047058105469,41.069856401160315,40.61222157460599,40.684973318698304,102355600
2017-11-24,41.06282424926758,41.18720698102022,40.987723349563645,41.093334437398305,56106800
2017-11-27,40.856300354003906,41.08863973381709,40.6802866489658,41.08159947209621,82867200
2017-11-28,40.616912841796875,41.039342749980506,40.33294256875549,40.90557423399088,105715200
2017-11-29,39.77440643310547,40.58172327688997,39.229939182349064,40.51366621342355,166665600
2017-11-30,40.33060073852539,40.398657782601546,39.53032438514195,39.99734503550957,166108800
2017-12-01,40.14286422729492,40.28836776057059,39.54441684664841,39.884709331797715,159037200
2017-12-04,39.84951400756836,40.51132385028266,39.80961798699772,40.478468093282785,130169600
2017-12-05,39.81194305419922,40.253151776230816,39.52093251270924,39.67582539355102,109400800
2017-12-06,39.664100646972656,39.94337630013038,39.06565691135811,39.3097276747098,114240000
2017-12-07,39.736854553222656,39.99970053211976,39.640632871302145,39.668793917324585,102693200
2017-12-08,39.74858856201172,40.13112617380155,39.619514705206576,40.011438139288224,93420800
2017-12-11,40.52304458618164,40.57467555490873,39.61246595336683,39.708687629722554,141095200
2017-12-12,40.29539489746094,40.45732804452476,40.239072815704645,40.40100238176123,77636800
2017-12-13,40.429176330566406,40.72722363130494,40.36581039296496,40.48315286503753,95273600
2017-12-14,40.41743850708008,40.63100265058156,40.28366637949966,40.45968007515318,81906000
2017-12-15,40.82813262939453,40.87506889352634,40.47375971704085,40.748340622269716,160677200
2017-12-18,41.40311050415039,41.58616444354225,41.03700262536666,41.041697326148046,117684400
2017-12-19,40.9619140625,41.161397724148415,40.85630653968965,41.076910989698426,109745600
2017-12-20,40.917320251464844,41.16843127225666,40.65916538802657,41.03935384053752,93902400
2017-12-21,41.07220458984375,41.309238639518384,40.85864404445389,40.875070125941946,83799600
2017-12-22,41.07220458984375,41.16842626186994,40.95251657554784,40.994758140237856,65397600
2017-12-26,40.03021240234375,40.24142741840811,39.82133936553588,40.0841889364921,132742000
2017-12-27,40.03725051879883,40.079492087345024,39.82838107419101,39.9199080537156,85992800
2017-12-28,40.1498908996582,40.33059926533912,40.009078535048396,40.131115678976414,65920800
2017-12-29,39.715721130371094,40.03489270953262,39.7133755707401,40.01846663010153,103999600
2018-01-02,40.42683029174805,40.436219695598936,39.72277540528147,39.93399401982644,102223600
2018-01-03,40.4197883605957,40.96425916920155,40.356426001755686,40.49019456253724,118071600
2018-01-04,40.6075325012207,40.71079444172855,40.3845825374921,40.49253559819918,89738400
2018-01-05,41.06985855102539,41.15669082032517,40.61222370051546,40.703750670617445,94640000
2018-01-08,40.917320251464844,41.213021983305815,40.8187494265099,40.917320251464844,82271200
2018-01-09,40.91263198852539,41.083951017036306,40.69672224194802,40.9642629693383,86336000
2018-01-10,40.903236389160156,40.905585530392194,40.60049439388969,40.638044843522486,95839600
2018-01-11,41.13557434082031,41.18485975187986,40.950174821327025,40.9736411657776,74670800
2018-01-12,41.560340881347656,41.62370679605176,41.22239411093479,41.34677679990525,101672400
2018-01-16,41.34914016723633,42.10013125931942,41.33740520403028,41.750449409423986,118263600
2018-01-17,42.032081604003906,42.06728291881285,41.08630141537823,41.33975804401989,137547200
2018-01-18,42.069618225097656,42.26675628300171,41.83258774080623,42.095433710001295,124773600
2018-01-19,41.881874084472656,42.14472005952902,41.6354541923534,41.917075391486335,129700400
2018-01-22,41.539241790771484,41.72229579014843,41.44536923042743,41.60964800153384,108434400
2018-01-23,41.548622131347656,42.11186816210788,41.49699473667759,41.609642510426376,130756400
2018-01-24,40.886810302734375,41.60964034357955,40.64743066260191,41.597905380444125,204420400
2018-01-25,40.156925201416016,41.05811417438278,40.0208075574252,40.95485226645826,166116000
2018-01-26,40.25081253051758,40.36580943959557,39.91052008574584,40.36580943959557,156572000
2018-01-29,39.41767501831055,39.933981051179536,39.208805613063255,39.933981051179536,202561600
2018-01-30,39.18534469604492,39.279217239588455,38.652608879864985,38.84739780967541,184192800
2018-01-31,39.29330062866211,39.53033472705951,39.07504533755253,39.161877625713345,129915600
2018-02-01,39.375431060791016,39.57256551146793,39.13605146725061,39.2322731328217,188923200
2018-02-02,37.66692352294922,39.145438994257056,37.57305100264689,38.957690372645295,346375200
2018-02-05,36.72583770751953,38.460158806094434,36.610840828574936,37.338365380007126,290954000
2018-02-06,38.26068878173828,38.422621977266445,36.141483877235586,36.336272823957266,272975200
2018-02-07,37.441627502441406,38.347511362877434,37.3313288935791,38.27475961658197,206434400
2018-02-08,36.411373138427734,37.78428170095919,36.383212086809394,37.61765378986397,217562000
2018-02-09,36.856719970703125,37.20546868760478,35.40281108119353,37.01224435906996,282690400
2018-02-12,38.34127426147461,38.61932982623296,37.115934171953185,37.34922082039222,243278000
2018-02-13,38.725364685058594,38.82197866638515,38.09148779648319,38.162181041249156,130196800
2018-02-14,39.439361572265625,39.47942024136556,38.38133233479406,38.4190322850241,162579600
2018-02-15,40.763671875,40.7872338950908,39.82345990009944,40.009615319931726,204588800
2018-02-16,40.6317024230957,41.19488961852027,40.47618161148825,40.61520937144973,160704400
2018-02-20,40.495033264160156,41.06292710816683,40.393705449229564,40.54216089165014,135722000
2018-02-21,40.311241149902344,41.02994570454472,40.29709962274955,40.725969389511896,149886400
2018-02-22,40.64820098876953,40.98988079969852,40.46204559239559,40.483252486487366,123967600
2018-02-23,41.35513687133789,41.39048170392465,40.89327735042211,40.92391193573638,135249600
2018-02-26,42.17280578613281,42.27177489318232,41.52243582740411,41.55542552975394,152648800
2018-02-27,42.0361328125,42.52862322080652,41.98193621525677,42.20344004173933,155712400
2018-02-28,41.97251510620117,42.56161958993118,41.956022050373114,42.24114660695772,151128400
2018-03-01,41.2373161315918,42.36368367885173,40.68591516740687,42.07148654441449,195208000
2018-03-02,41.522430419921875,41.54363731246901,40.63641522258459,40.71889126552224,153816000
2018-03-05,41.66618728637695,41.88297732383076,41.124210394938075,41.28680382193061,113605600
2018-03-06,41.630821228027344,42.003135568041614,41.50357628439049,41.923018248136664,95154000
2018-03-07,41.2443733215332,41.43760127355482,41.065286894172935,41.22316642795256,126814000
2018-03-08,41.694461822509766,41.73687562179282,41.2538127948956,41.35042320290987,95096400
2018-03-09,42.41081237792969,42.4155262209469,41.800500946918824,41.934818505844,128740800
2018-03-12,42.820823669433594,42.97870322731675,42.46500588336334,42.48385406124085,128828400
2018-03-13,42.4084358215332,43.24025071105092,42.236418392231926,43.025815907249374,126774000
2018-03-14,42.04791259765625,42.53804784759199,41.899457151085095,42.49092021878439,117473600
2018-03-15,42.09739303588867,42.472066113995965,41.960723998539855,42.06204821512732,90975200
2018-03-16,41.94895553588867,42.208159366513776,41.854696655617936,42.09740742945106,157618800
2018-03-19,41.30799865722656,41.8193408128939,40.92154633888035,41.78399598935309,133787200
2018-03-20,41.29386901855469,41.66146963961464,41.22317576167199,41.29386901855469,78597600
2018-03-21,40.358367919921875,41.25851763313457,40.3560092009763,41.24673482523115,148219600
2018-03-22,39.78811264038086,40.69061741763878,39.729202200342165,40.059099226315716,165963200
2018-03-23,38.866756439208984,40.04025151708933,38.866756439208984,39.679719875116405,164115200
2018-03-26,40.711822509765625,40.789584711777316,39.2202099343212,39.60430710303147,150164800
2018-03-27,39.667938232421875,41.272658253770935,39.33332732068814,40.92626453336599,163690400
2018-03-28,39.229637145996094,40.06381094630235,38.92566087356404,39.41108229847523,166674000
2018-03-29,39.53596878051758,40.47146672700882,39.32860290957521,39.54303774469903,153594000
2018-04-02,39.276771545410156,39.80932428812303,38.75600520684153,39.267347455946435,150347200
2018-04-03,39.679725646972656,39.764556845400534,38.8526241590075,39.50299428321532,121112000
2018-04-04,40.4384880065918,40.5327432850031,38.82669901474305,38.85261975564742,138422000
2018-04-05,40.718894958496094,41.05586093377513,40.54923261151675,40.66705348605198,107732800
2018-04-06,39.67737579345703,40.64350521962712,39.63495839080449,40.28768732108577,140021200
2018-04-09,40.07088851928711,40.787238004037974,40.02376087874969,40.03082984504988,116070800
2018-04-10,40.82493209838867,41.001663406173904,40.4196280115526,40.76602166246026,113634400
2018-04-11,40.634063720703125,40.98281250200534,40.45968753224815,40.58457737140923,89726400
2018-04-12,41.03465270996094,41.237304751420794,40.775445356137524,40.86263524548229,91557200
2018-04-13,41.173667907714844,41.43523030470158,40.966305683553436,41.18545071031194,100497200
2018-04-16,41.4305305480957,41.51771683729324,41.19724394180135,41.24437156851333,86313600
2018-04-17,42.00079345703125,42.16574198899704,41.56956855485818,41.588420329312605,106421600
2018-04-18,41.906517028808594,42.13744847242462,41.68030302134029,41.899448065800634,83018000
2018-04-19,40.718894958496094,41.329206225642714,40.68590525745054,40.94510902406339,139235200
